temperature,humidity,light_intensity,motion,fan_cooling_pwm,fan_circulation_pwm,water_pump_pwm,grow_light_pwm
28.317436076655298,89.43102542847792,73.87964537008152,1,23.03152272887349,65.62542575873078,1.5550870315909595,3.2937808502656054
22.09968849079693,41.63400340168455,68.92215818824761,0,0.0,24.81785507789703,68.60815727759068,2.4233283562137036
26.8898496374153,30.0,35.40982972042249,1,8.954690358151407,50.39591952358028,100.0,44.83628399940745
27.21914399730214,67.39073129192101,68.32535589675237,0,19.678375796874704,22.795605680418028,0.0,0.0
24.266599577063673,56.996750002625156,31.854145986647445,0,0.0,21.510841899113945,22.813854427455595,56.21572598415131
20.58503887905715,61.098291754686976,21.625559780523247,0,0.0,17.914178777238725,8.95446216488376,72.0545597628345
32.56050309610669,33.99349364987628,91.44999312994912,0,47.34128360263302,17.60368161243656,87.28217392727159,0.0
17.790511135210714,53.02615478452919,91.71242246540642,0,0.0,15.93003441598647,31.395489427315077,1.0938335412197722
29.967697161465953,53.86473228277591,26.28707743379867,0,30.69659245601514,18.5318398068333,35.98456954485438,61.78658389745695
28.502371798054142,40.34031323543441,97.21183762905716,1,22.21213632082835,46.228486360813676,65.70727465725427,0.32756669317189413
30.819301758167114,68.3245074749792,33.46283050425322,0,42.15483118169259,18.309382343631352,2.4214188096254077,49.84933246343497
31.066402030322966,44.61084990450858,26.209192845416823,0,35.62488827822528,19.60186342985319,59.98940440309957,64.22596073965997
33.996139750355795,60.4051583145286,75.7375345293685,0,58.535848820632836,20.643405831961843,15.682894363549632,0.0
28.387762567467657,67.98894731421098,9.004686441131163,0,17.68352626551795,20.325422284074918,0.0,89.04709841019081
21.32914427361105,59.086710346399464,1.9588553714208379,0,0.48283696149808186,17.583761443148067,20.000912273552352,100.0
22.03203498034276,71.02447223627978,66.07221820159084,0,0.0,24.57782280851272,0.0,2.690810966416634
31.640453054955405,67.7974350400654,24.986221011542014,1,45.311448001175336,47.98140084353112,1.221992134329339,68.07072717825235
23.76531611147213,71.32777460705915,97.25180909537937,0,0.0,15.76902010442435,3.149033388721117,0.0
24.50064482747484,61.277938949561815,36.524002752080776,0,0.0,18.229681842842155,6.333147284829324,47.79885383351297
26.033478867760152,47.79042306164233,96.35256172905257,0,2.204834162656148,18.897106269461865,45.77823680182273,0.0
24.445054149021363,48.39877610077476,20.01458305775149,0,0.7640318495166767,23.548517417125318,45.347707313135096,72.19570382132144
30.133068186315356,42.674872539001456,89.03613857059571,0,32.21894859177932,20.52218026298993,65.20387204064212,0.0
27.942378805090513,43.14148312615673,71.53282081669101,1,15.615953546797229,50.04040903235436,59.082914271429885,0.0422849522045432
31.662954159365448,59.649090596340805,97.51755759392216,0,46.17014668584803,16.584265942282794,17.63992646411457,2.549047585188088
23.81256282587494,63.62872476482248,81.92619719864715,0,0.0,24.913805714444052,0.0,0.0
29.7811500470033,30.0,28.357356099331565,0,30.646302847376184,17.959501700627055,97.76069263770745,55.817368180410114
18.15792287180964,56.80067379921079,75.68453561830074,0,4.196613950129684,16.418384446453587,25.548575494407153,3.9610824165934257
35.48228184145019,51.681101393511724,95.29164155805351,0,70.40870113805809,19.37002509914392,37.02495347487436,0.0
27.78673283836539,64.23566626799273,75.49450335285405,0,22.833548574986175,24.44482313501183,4.725496640267287,0.0
19.790448219440954,40.191055653800994,61.63983047352136,0,0.589775486645447,16.787382879657976,70.53672311144699,9.391221368562721
25.111175562387615,59.062293477341846,33.9399607491008,1,0.0,49.11616551716147,15.010958715000022,49.792834094878174
30.875777470173915,66.01707391896345,8.94365844449375,0,36.0844823425518,23.24772041326839,0.92232896413684,82.98459649010009
31.31961774981223,68.89426214137694,22.182711614760777,0,37.38467444927662,21.234377234423626,2.5240094726787508,68.17832426675048
23.105814785897827,53.683458417572524,12.24751900307442,1,4.403674157488322,52.55810496864063,28.4049167508143,87.33965779008616
26.329098946615378,46.005772947404694,62.7050531055069,1,6.517928295641253,54.52375464157059,50.77263858375839,6.336789127608176
21.705462064716997,45.577922797342396,3.827431262661891,0,0.0,15.086639523416114,59.63881499203055,90.19013365037162
28.545234175120175,60.098219499549515,10.309323122365871,1,21.6377630104515,52.45565049487657,15.911405411393961,89.91077345618565
23.322350287051165,76.41843681920693,91.93967082212218,0,0.0,42.67938086199757,0.0,0.15027537976593663
29.411244763403285,45.51498129229154,69.29286660746865,0,32.26814423974859,24.321332869746293,56.162490407576506,3.945176213359353
17.163374678870028,62.073378547527604,97.08429842982349,0,4.395680212121716,15.11768672419793,7.778685516805922,0.0
24.799777566515083,57.77665666735319,62.87606559311068,1,0.0,49.678173361651645,18.22949359183315,10.162659688984334
37.62385701508481,60.828120134885,89.98422746329416,0,82.38992446712301,23.09194102705526,7.18499150013033,0.23842266227866382
27.170147931733403,35.317316323119805,26.52360466592028,0,15.549664962079628,20.292083102076763,88.75203822384066,57.587677202126315
15.0,85.83401086480538,65.73908977191361,0,0.286926499693001,37.64030808835755,0.0,4.728016583484537
40.0,73.39616151848537,64.89741215393943,0,100.0,23.00587480379916,3.277910346590275,3.0210815220840734
27.29224740352825,56.74811952468106,19.45733834351575,1,16.482594612470276,48.22806132552252,22.838128836005424,73.18854397397989
31.225789855921608,49.1582961683326,75.91418703116949,0,40.627706823744106,24.894432863494156,49.490087994780346,0.0
25.194953883737153,50.9000408887415,78.91643786753303,0,0.0,21.126941995656786,38.81762844248348,3.5942618837195077
22.719580870455665,54.449663012441334,0.0864041649600722,1,0.0,54.05128410596426,30.063104972602765,100.0
31.290695354670078,69.43857270442861,81.60055945037125,0,44.72271902290946,16.751579538193873,1.7416955750923098,0.0
22.91158801697433,50.89761987320402,71.93170713723107,1,0.0,48.79288970999832,43.385242930524164,0.0
23.84875352497782,56.68748261944376,39.635095474958376,0,2.9230555996173493,19.785716375039414,21.61898411404597,41.833470032179086
34.5997600295715,64.24904925219897,15.598354311247213,1,67.09577666521234,50.32051251169449,5.2065626664836255,79.19855061117671
25.11288299434835,79.48771878943776,32.17091541884135,0,0.006629672752948346,37.19814916371733,0.0,54.74332252248705
23.39893989496605,73.73294687587115,22.433353124468457,1,4.492609417039388,51.20808710892994,0.0,64.4153849623581
34.2347207319349,30.0,65.73481246781284,0,59.81520566233486,20.060526024329665,98.72736687710545,6.063414700074109
28.048297076373128,38.94575683392284,24.28085713482656,0,22.7716037227065,15.36484301543691,77.4418547155109,69.40299107780365
26.98815541933596,31.184802917651158,16.464891867267145,0,17.287275956193515,15.844235242594246,92.64116055200708,80.7831903860654
35.761352217118116,62.667446995581514,32.59232506357266,0,74.66334266335349,15.478715859294041,3.4673095840908505,50.18262580625365
19.975915280362464,54.66679993213941,80.88417812047607,0,1.213969482429186,23.655998371842124,32.903909497861285,0.0
26.558589758243727,62.889287213804046,95.60388141574765,0,10.040926554322194,15.483879889452432,4.24811192633375,0.0
27.39786767471083,50.55198976293937,14.148543179776855,1,11.284674102746473,54.57220637249051,42.28643370428687,83.39989410915388
25.5110192188802,90.0,62.16803235368133,1,2.709509662225346,65.55125575005162,0.0,13.3557744265036
30.578671205854203,45.059325897451615,87.47687630629926,0,37.039138110054694,15.52007556334349,56.974053154958426,0.0
35.522960466486886,56.26914863876201,83.40889150032184,0,74.15479501869547,24.408702096097983,26.84278251557999,1.1358160245487472
26.88223924562881,35.84967490636505,75.06652556010263,0,7.577146739901634,15.619597664632963,87.86761970930142,1.882702502596171
26.469546823292898,82.48518102350323,71.07443726186258,0,14.640789940663389,43.09249486290608,0.0,0.0
25.279509858688336,47.81427967964942,63.74841920171011,1,0.0,49.91361737234929,47.9671151403017,7.35763015702405
33.98922153515749,36.79082173129622,4.336986964628404,0,57.51609854372624,21.938490534212647,83.15083062728964,91.3614009469548
22.19610220877555,51.285344788880316,75.51489068905872,0,0.0,20.461882225647443,34.58190681364191,0.0
26.164409598415727,37.34180924445755,36.67775568678037,0,9.059043764229829,21.47305593846798,79.59850692412702,50.771726679650854
19.184045956516716,90.0,90.26519369536791,1,3.2382764269196684,69.43048915942589,0.0,3.2696805727605476
17.851590923959584,45.53013616657415,69.04823063214586,0,1.3312854224427735,16.60990339293518,52.168402888487144,0.0
27.710222394152726,37.87573980434493,2.287692135255197,0,13.09800381824209,19.510397620450853,82.39105598760017,92.36894973201456
23.97160000032101,49.165497180696114,82.93180749880594,1,0.0,46.84236692180207,44.442198621107906,0.45664797390092193
27.17356874376281,47.953731289214105,99.5693719975182,1,11.672326381107904,45.156415741593236,47.79510060229121,0.0
25.057158897543985,46.483450695234644,71.3738040777975,0,0.0,24.55307465870836,56.038495724927174,0.0
29.079013628602226,66.16381490822657,84.14042165704055,0,26.06311397214566,23.65178985396935,0.0,2.0687127156966136
19.773973677938873,65.43036826482698,77.0987258207951,0,2.518556147216314,18.31008552505684,0.0,1.3166547805876885
36.45220342577891,65.40196426916344,23.196031637099885,1,74.52336472384522,45.6649415143668,0.0,68.39346207937494
17.120183500541902,55.12530833608011,26.985377758207576,1,0.0,45.42697000330082,28.897170088922536,62.88210445540725
31.102410905986822,61.24297262803494,69.46080569092905,0,40.24522001364657,23.447495625301812,7.087664743737269,0.0
22.759672009847456,57.693222522807126,70.87337696099618,0,0.0,17.919424456462878,18.046323757064496,0.0
28.027278435181515,63.95799031354418,29.341971758895117,0,17.775057775609003,17.14586579279635,2.981166054610985,54.573626360292266
25.80623698968283,61.27332362290001,11.813728846891308,0,7.10225128656207,19.508512191625265,8.754851535799233,83.70088221657623
25.270403354764145,77.71832451330901,98.3213807875844,0,0.0,41.25478749209901,0.0,2.367311844062634
28.237402738200522,42.59494715849773,24.450035525637112,0,18.959686364574562,20.44259101209675,63.65158544121739,68.11496623166762
21.140843497637373,43.958964191467544,62.474870435669935,0,0.8684750548164732,21.805642117701634,62.24831043354527,12.537254028806316
28.50553669595871,84.10528512373921,91.88420089336374,0,21.38172554040057,43.8208531361779,2.3391107163708877,3.8031632758661615
27.909331275292477,47.368519654179174,75.65193343932275,0,21.883384807128728,15.975989519026548,52.67885703092025,0.5442369945068473
28.157229612627862,57.08123005440498,16.933598824846584,0,17.566549024987964,24.119046163622727,18.125393856785198,71.64782137543735
31.437519837070298,48.702166308173005,90.27165370981182,0,46.21160308552547,23.177541383489896,45.73719338700633,1.3049642598603306
29.79163456260861,51.701384972403005,19.640078808510474,0,29.8147926180694,18.70882270089851,41.7167336531794,68.9453069729641
34.91058375651784,51.3416856542683,83.01257426021223,0,65.24960701607567,20.51655512874593,34.42995149767094,0.0
25.9115939838639,61.48521674230886,21.775596474954146,1,4.665780651820134,54.92426175664933,8.197676842041258,71.2987796681588
32.63894013555823,34.86239753172228,92.99818856866526,1,54.11258321320699,48.17288179229712,87.50089841988661,0.0
23.508690756243038,60.12806422768753,18.87740055165313,0,0.0,18.75337646543386,13.518751097013466,73.87238103833214
25.002672547635736,81.18144562016384,69.79246107063564,0,4.48175705157833,39.32949110402918,0.0,0.5642034086066745
30.36146704020201,49.35121300571903,36.706131836594665,0,40.18212705742571,16.494571609148746,48.66888272521628,43.835562594191536
22.71915079669125,53.43266815707521,75.85322614944492,0,3.188890277779766,21.69634847990846,30.546636083811908,4.442312804900135
22.076726075763688,85.29010424655667,95.80767998068654,0,4.423320191215661,37.809979464821964,0.0,3.156847027518843
21.1388312328168,59.22453090937152,83.67680561509079,0,0.0,24.192390753933427,11.59594121044259,0.0
32.247763576596675,59.16155300079607,28.940454361192543,1,49.10991226840015,51.659750700618396,18.868249484937053,59.25637652150434
37.96724775144193,42.77689062042435,75.48416633475492,1,88.36731121973409,48.84479719840644,66.69895660996508,0.0
34.66716850648163,88.83336840404179,90.16412991803026,0,63.75473489272791,37.565537267747665,0.0,0.9415564236322069
27.234674510301847,71.07849058803092,39.731519029090265,1,18.0172834029525,48.676867581922174,2.791701921096487,41.055541002540856
23.087043187259333,69.36909967341417,6.349473623608191,0,2.5963591077579595,24.79988941610938,0.0,92.04707030714117
29.936958499030062,59.43169948467237,9.365025636743173,0,36.47877370862431,21.19697558599895,20.461309785582507,91.49878938996571
18.994094005942134,49.316984627240586,90.36485038184097,0,0.0,23.064527059495695,40.47121821827707,0.0
19.922379665431468,77.11444398548112,86.71127596120829,0,0.0,41.157224900392094,2.451098704803398,3.239394283786364
23.109526070836427,60.25829374095841,62.778681176488426,0,0.0,16.472777102546935,9.791859412253451,14.107311820760543
19.513711774106778,68.35421823510755,14.196167853897315,0,2.429070096222743,22.405501371088413,0.0,77.17455217400997
28.004225465578546,64.57758951870761,77.00671491947081,0,17.55669435071956,18.13531000782087,0.1796673307749539,1.1205739099076109
27.4853877467402,53.41725014282743,3.934180227605819,0,20.737569168559364,18.68187810455671,37.09230960685474,94.75102890210444
29.23490858504926,60.99883240354382,15.087365776926017,1,31.70788487352955,51.55982372640957,9.113788818808183,82.3940566175983
29.45722755447201,38.14240952368565,24.960671663427988,0,29.35630808930108,21.57915959850194,76.19964396082378,66.3690397666472
35.085224622608415,70.96556288078304,2.945100359771655,1,63.771911824500414,50.4410985771993,3.0436766236861974,94.47478876339694
29.55267689225618,48.24767807481189,9.27550484028905,0,34.486186363063304,19.312217837861287,43.8363240715411,85.50418187579515
22.028253126957438,67.22951740579339,61.4151686069328,0,1.1296538633999482,23.114065259846775,0.2658243225200687,16.21380972852377
25.852256723198266,70.8148373014638,1.1874068915788083,1,9.686125319017634,53.30763342478522,0.0,98.76595447961911
36.35537241154057,37.46416527465724,61.02928491930299,1,79.60758588472973,54.85878230239037,79.91108265315847,16.073604504384928
26.7614432192901,68.05769721812604,20.64665464733036,1,12.226531661839386,47.72597355902902,1.7917362166524615,72.50056872723803
36.918168262180096,49.874414828707984,98.00729574926676,1,79.92560143345582,54.96210143660916,43.82068298053405,4.568242054358697
25.03636880787091,46.212620122889966,18.088969485108034,0,1.9838251068161616,20.673532468917667,57.26520606750398,72.56153955114273
28.261201982133386,59.42608076303766,99.71851201252926,1,25.34911252211439,49.26260263051282,17.895458133319856,3.6489197372281374
30.612234926104897,81.2226020468889,95.56283701952655,0,38.83277281483513,37.7504570198141,0.0,0.0
30.678109986228733,51.65301333225035,11.776279774352908,1,37.98978004376176,52.25922197844365,36.51507381411857,82.54547786643201
24.693664747508464,58.76114511875232,62.94215225965965,0,0.0,19.114356270673873,21.949226091132097,14.81536520975756
26.17925293639113,58.87828055023038,13.73465463521355,0,9.218877599710588,17.22554535492791,16.906324183237402,83.10047227999816
15.57111377752525,42.06795425001732,15.688816678117238,0,0.0,19.979784858542747,66.70163096805116,79.9390446820154
19.607265315006003,61.748484852230035,1.7305952260619817,0,0.0,16.055077144086145,9.254745323379607,92.5535077246114
26.37106539950176,49.289373843338176,23.60029613214078,0,4.665853786713418,23.880427717407365,41.83170486659035,66.52499113429539
25.43581763474239,53.54377936969073,81.86303643165817,0,2.7960705063914966,19.143931302229912,29.44313970649403,0.0
23.58182858856806,56.38946142229035,71.73388950634417,0,4.605859087051714,22.473037021896737,28.746171585029163,0.0
28.247740947990387,66.59228741993647,73.05782100563331,0,20.577587009243132,15.633078967556933,0.0,4.2813797479229745
24.67462026899497,59.936218549200866,70.5283539973317,1,0.0,45.14749423834616,12.313013296357969,0.0
27.515589628586024,48.38097978172033,76.57627422682128,0,18.927432542148686,21.544893751167308,43.36888111831397,0.11059320301353459
33.18046587605219,78.54734268276265,93.8845289396368,0,54.82802590251335,39.028978366123276,0.0,0.5169549781089824
27.498256825438204,62.49210919617496,34.24979975783533,1,17.4545118179482,52.06016013563183,3.0296577170843744,47.35696962946771
29.402933792138562,78.07013903635388,21.38698832733153,0,29.528188427154177,39.241173497196385,1.6066648982167129,67.07022793214398
26.398094180232007,60.660969523694064,64.26870594209835,0,12.43492875022694,19.609564237998338,14.409356763892708,8.867911594661479
19.918655703296963,48.77588017833457,8.092914324920319,0,1.5108671736547263,15.324046886242325,48.35144022664912,89.57323629175826
21.1027016774611,70.88731722058196,67.42181600311812,1,0.0,50.073957904681336,0.0,4.860385912908584
29.780110484211455,61.69740017089175,82.50387544981291,1,28.707884506031697,50.672712500504005,9.153628098648474,0.0
28.03633664699472,40.08738764193854,80.002850026952,0,21.43151475702235,22.63809875084086,74.7170492787475,2.08075380184469
30.43966486025714,42.06637007664832,71.31486631389625,0,34.15332420148469,20.409392695362826,61.7397732213385,0.0
32.12816056936291,71.10117548557929,81.39415070181857,1,48.12083787109438,52.56240089065925,4.467146843532088,1.7541461344595275
24.68072785247027,62.10834604810125,12.350701145774261,0,0.0,16.799038334742995,5.514306535365787,80.94140035216971
22.087563032308452,75.05048839093718,67.04931352603667,1,0.0,73.64281518385337,0.0,4.957918753398759
32.47089773760738,51.41287464282614,77.51273186422478,1,51.63888340220417,53.968248363549144,34.84817671425094,2.2731275163253795
22.219321485207303,60.89481847510626,71.57670093681601,0,0.0,18.11349904788744,10.411335823936739,0.0
29.395015716963794,78.84332016662039,96.54868575394687,1,28.381721793945218,69.89580610403799,0.2521848981323238,0.0
31.737632310614288,38.83796572363561,78.10919974483731,0,42.043363923397884,23.845321965119314,75.45456741855223,0.0
25.32242083983467,42.27703870004767,80.90745564665045,0,4.196400170397531,21.358238162427057,62.912296275749014,0.0
37.981115710763994,56.05537628976444,62.72196220019856,1,83.62410884872077,51.799869619800035,30.374932566398236,10.185182884608171
28.671635272767517,65.69750182555629,60.67509563431757,0,22.543812815844976,20.221807099800312,2.8193988156931233,10.957271299657474
28.395107628851697,59.73108047625302,71.48522233013668,1,26.201056830184093,50.76484978949309,17.496742533175826,0.5987322400070987
22.507660091044812,51.76142020031137,76.3704913079907,0,2.486577399702151,24.74782070173498,41.42965908463751,3.9062937567617286
33.99743213486172,84.57421774704633,61.034415341543884,1,57.87661491614067,71.71487422581026,1.0464626446607,12.885626752698057
32.98623461822614,53.42213241592527,81.64156588674416,0,56.16370117172804,15.269474709390094,29.570805156807648,0.0
36.912352250844634,57.79095258730582,2.2234039656835236,0,76.09792723529029,17.742419628003,20.302555787923584,98.51833998429036
25.41795775152599,71.75198472487102,88.3952578643468,1,0.0,49.472180625891916,0.0,0.7067625107451194
29.332222984201305,77.47735685841783,87.49350806195795,1,31.773408960745662,73.6755419331484,1.1326368102008022,0.0
29.865639066206,45.55997198386462,4.465662861534607,0,32.483012500489124,15.959901025336018,55.04106971127374,92.79138299768196
33.00206953972213,59.427981467630396,32.23824511312161,0,57.07894939083891,18.236867813393147,13.620763419121506,51.48255617691016
29.290840573943495,37.387516250973746,77.8844562992713,0,25.050409910403317,17.958238360890842,82.02075158972711,0.0
29.412362076215928,69.28290495216953,80.83096954554087,0,34.3851133596752,21.079814378741496,0.0,1.1043035248938695
22.97004134470292,54.88918842701877,66.3757243384735,0,3.2883660993382158,24.909519596802895,32.37209805950878,0.9282859047123031
29.619802560383675,56.89868394856093,39.569473110908355,0,31.265744380191236,18.885742115567123,20.5088222112908,38.830525457497224
26.904389100731464,58.76504174974192,62.39388758907554,1,13.378401456460015,49.632871467169416,16.8785845761251,11.743543410509098
27.924812936710435,36.03818672506316,38.88710749972888,1,22.305699541466975,53.18586454266913,83.03664663240457,42.61242915921237
22.5800057162678,43.53534954632084,67.88783458121567,0,2.598237648667272,18.03852254352876,65.26613749201755,0.0
37.45547136366238,69.54270733026054,74.30785758162241,0,86.2023196112234,19.23882842626197,0.0,3.278615847341479
20.85408201099792,66.61229698358574,97.27816193414063,0,2.917301997570342,23.155395399881307,0.0,0.7411296673940173
32.25387145236057,53.57367404999946,78.91949844025895,1,50.833022915869094,52.57870354861682,36.528201652219444,4.730835906740236
21.540330498023437,80.17027759845922,15.094323382611798,1,3.994323676261933,68.2472024420799,1.4240823593508756,74.92020512723371
25.674675015557103,62.223044529418466,74.23750906754084,0,2.7777109104894775,19.653753335023765,5.731309816077808,2.437653115839609
25.536572705123614,68.16918756276056,37.84477879998071,0,1.3755622332981727,24.04125266564306,0.0,45.17283863557192
28.427770374288286,60.56350288060879,22.71187987651638,0,27.49627092379442,18.752891175125075,16.70100038492424,71.47411222068875
26.36740551523025,64.06551379291867,68.93881302702313,1,6.448118027794318,47.306280245860705,3.114717465636073,2.2223774277345756
16.99129916261869,66.34619940486529,64.90599826099778,1,0.7880069557046587,46.53011322631096,0.0,3.092940602580197
30.018907347764795,44.91430529366218,68.2298472818435,0,32.57850485798386,20.81345586020435,54.90551774911977,3.0917774745414603
31.167644808044624,58.44618158029403,96.7110500949166,0,37.760075757170625,19.81424791102013,16.61385048926247,0.0
19.666074046921615,56.99619259780837,12.071729717413614,0,3.326768619016992,24.09007943363022,20.38148360999712,85.21591781899873
33.57113287851789,51.39098050388699,22.1344902238209,0,62.01430772409992,15.420541938007698,42.66332919664792,70.75146424832737
25.811583415195077,77.21280924948363,92.34211184909685,0,8.642466604527021,36.83783064610284,0.0,0.19092629297241537
22.955180535371,50.870575688009026,98.26648322979078,1,0.0,48.84012890160621,36.7464546612088,0.0
21.883733883122076,38.35327066233283,10.902021306171864,0,0.0,20.87457438544413,73.08998367898855,89.33620975648483
25.55980563038962,65.98507138865779,14.618944777598832,1,0.6715254199499125,49.494438186371895,3.859774157386065,79.73527467312323
15.736033026343303,60.48173183148481,18.59684889580769,0,1.190958112635192,15.795102904174094,13.333777507503893,73.61730080831191
40.0,46.26048627952272,61.21704112810845,0,95.07830490502894,19.8357506780589,51.90195083912709,12.14577095011688
15.0,47.812952515614995,25.75693391237463,1,2.290336646766983,51.092113106170466,44.573330492726456,59.047829304719066
27.422634918921624,53.90464722944365,7.356381435023409,0,14.149413000672702,23.162924042598455,26.89584220843208,94.11368029614722
36.027872163434076,59.477815278630715,89.02360969344701,0,69.02851089076745,19.139495053897384,14.37617862005472,0.0
28.979017667187044,34.91393211281471,72.37604401712142,1,23.105304842881022,47.85281041484451,82.98278410241386,0.0
32.26992885591438,46.250419599546795,14.674240018300232,1,49.6720102516094,54.69148680767464,49.04768768641639,83.6452910031841
39.460919993003436,72.36228545183458,0.592409628566184,0,91.98708266453981,21.726216774976713,0.0,96.88679116019082
26.136854328545827,30.0,70.30819328437778,0,10.873650985496909,15.60857226119156,95.3230061596249,0.0
32.815818760774796,89.53135964150938,81.60836311607636,1,51.641787402284834,68.19747701763268,0.0,1.1404803789380829
24.379558010327038,58.5299854982499,75.67877849399667,1,3.659596892036637,51.53197172005242,15.585184493527839,0.0
28.921010360029484,52.68683165390111,77.06363780743739,0,22.333633211152033,15.939049048506675,30.261298657078463,0.0
34.94223588120056,60.329723289654034,25.047061707698685,0,66.9450378796773,22.360675122288484,9.99792871688168,65.68199891590571
38.90856765866273,65.64488936469863,5.827388055464269,0,93.19938138982918,24.207138950620937,0.0,87.49209025295602
31.14574517529771,53.86626697620021,67.97902740442626,0,42.723320680378144,24.81334165316447,36.17303870077811,5.282685182181975
32.151417270159214,63.31262655435528,96.75658387983985,0,48.68228296211088,19.092971550267325,0.7769688007800468,0.0
15.0,33.67693722686623,14.698652783557527,1,0.0,54.00010251934648,89.90575620867114,74.87762738499308
24.979214202603487,62.94408507661295,92.13251648828881,1,0.21751405084481767,54.655047006737774,1.5323028503039975,4.131510882483932
29.342700807730346,57.30401228984819,89.64542061481882,0,30.321901439841735,19.15160915563183,17.9327695798453,0.0
23.735249220839595,55.39752383417108,71.30252794876665,0,0.08664647924693458,23.706360820000285,31.101004811838745,0.33857480500529924
33.101414482088586,86.44948200449355,35.77614890417608,1,55.60759047847251,68.03336243503831,0.0,47.35928029021046
17.807406883639647,43.33252051650022,88.87653397247342,0,0.0,22.055241900778434,62.816536900640045,0.0
28.466760181614916,30.0,29.526279119411495,1,20.60397429269763,48.53971101380897,98.86408318285172,61.760548593343486
15.912044603206146,30.49358155640769,19.594046928672128,0,2.4083425364649482,15.458214737755341,100.0,75.2741782197347
20.8021885695988,70.43618688708965,92.61648462528085,0,3.1794991597399775,18.164262646206335,2.082247676177591,0.0
24.05273800030641,52.6854138975213,19.817985707171914,0,0.0,17.74906687456999,31.95411619471235,67.85068225455005
31.38357093193058,56.03686072508452,81.8851181692213,0,39.222993974685124,23.43095674719632,25.323300961201163,0.0
26.806285525052285,59.825848283174345,83.35898609153068,0,10.261613075407201,24.315293317864235,16.596961359697634,0.0
21.098841328998148,57.60962137865304,65.18104507016868,0,2.7596713578307766,24.141167568543487,17.94253142215793,4.33924214582682
24.038795775935927,74.99986507589416,97.84800847906938,0,0.0,22.634760040131376,0.0,4.103028736465307
30.422252388182137,50.73305589778458,73.57131127223768,0,37.60769425889976,17.10161980469182,42.80461884783235,0.0
32.767951716584626,65.24474635721211,64.76835645655827,1,55.96163864508213,51.2019091773946,2.3655958474716723,7.038334378753512
24.10893950890123,53.78992147292393,26.081464135746085,0,2.791256934141126,18.66462690478693,32.37568790880918,60.366877478071984
25.68670239841916,90.0,92.99419097654956,1,0.06813068407358003,66.78981552636394,0.3073505040735425,3.892806069123127
27.947908082993717,64.49692311244746,93.32908833087163,0,19.83767837089543,15.601585662906764,0.0,1.5688550135288226
29.041263778572358,52.22798914999714,87.71342936570366,0,27.818133331699983,21.132976987608473,35.03504693499403,0.33787202572644404
28.94807088685452,69.08315973878373,83.75524948857888,1,30.05257609421167,49.21754412327002,0.0,0.0
21.81845376313115,49.26683370362209,12.768618483137244,1,0.0,49.80924199380381,40.573263334293394,78.55069370008644
22.44677456408755,62.999732997955306,12.100104626756028,0,4.563373493153195,24.701270534991203,5.835128785097717,79.77313392137928
29.986141091266923,46.46524268108186,34.02714736033512,0,28.371806621402126,16.44397994542723,52.87166399561256,50.410000423448004
24.335031402870232,39.38739821442685,64.89185065438123,0,0.0,19.029128978400593,72.20749544254114,10.689460816314435
21.978547182528736,66.23495058807909,76.47849827766103,1,0.0,49.34113837558559,4.811028812765892,0.0
20.952615322905974,57.506368915187544,68.73935308925968,0,0.0,17.92104000521463,21.139319058868153,0.0
21.871236581798613,72.38779004741565,77.22783747381067,0,0.4489683193298788,17.153850211758183,4.03655852989384,0.0
31.747770677206617,61.67972898931887,92.4387439388016,0,48.77435067571775,21.383008556670497,6.6226717368388694,1.0981311132356026
29.933469007376374,51.42396265876,61.33562283315903,1,33.922128048966414,54.539132794088786,34.921229707256934,12.458779804384555
28.57222295437426,32.25887991182391,75.45127946438463,0,24.961180838057125,18.199173180145348,95.98748544207562,0.0
25.209602769103405,75.37701906836372,24.946287588459338,0,0.2808711098178627,44.4542531246436,0.0,65.38374227125767
35.80594062433687,82.42096510903956,14.721514962740594,0,72.88593177940336,35.35229300687181,2.8719885772183043,76.55494085124356
26.149076887375358,87.94303682100265,21.33601282602051,0,5.625888340574555,36.68038809182019,0.0,73.27795199605626
28.335633255057417,38.669122542481034,14.746855340052862,0,21.78538213204472,23.415585403609814,78.39501726248344,83.76625618480409
24.170314345537975,62.33287556375485,13.378192608602326,0,0.0,24.276388536176704,7.403616613676837,79.19370847073856
34.944701642220416,41.76234025761947,12.722785315149675,0,62.00882347433117,16.179165305361867,66.1262347186016,81.8792388513076
24.937930908917597,66.61135131658146,97.42902193515195,0,0.8005365910406068,20.521015822859027,0.0,2.7161045822566354
32.148021807098466,60.96153847425338,13.700808972355375,0,52.3147538152299,23.93820541883853,11.081627006425027,84.85311312970074
24.631772711744045,88.11636670399866,5.2540033887428095,1,0.0,69.92689684061989,1.2764264032101602,95.17444079572921
22.49312160051413,57.75478578127024,78.98950459949204,0,0.0,24.93197911502792,18.926894693796065,0.0
24.012605709877985,63.97236363697167,65.98013262320913,0,0.5914891166803127,17.311341450172943,2.5713625976871786,3.2738836677129135
33.79648799682403,71.14493116408727,60.65060296469773,0,57.10916754929494,16.01890793766085,0.0,16.477677192662117
31.847286002633684,30.0,96.57822929072233,1,45.101379988193635,51.91832232643723,96.92647614266812,0.0
24.054439336094365,45.84441852854886,3.7617671800442176,0,2.0525152379917033,19.107340753663006,56.52239272400817,92.98404548871972
